id,price
9934,1272
9935,3524
9936,3718
9937,1431
9938,680
9939,1789
9940,7954
9941,625
9942,6617
9943,854
9944,3023
9945,15287
9946,6617
9947,1021
9948,352
9949,1738
9950,696
9951,5646
9952,5092
9953,1115
9954,506
9955,4853
9956,12100
9957,1046
9958,2731
9959,3112
9960,11149
9961,789
9962,7260
9963,2564
9964,2753
9965,2250
9966,4855
9967,1200
9968,828
9969,3763
9970,4004
9971,3823
9972,2235
9973,1114
9974,3294
9975,3270
9976,6664
9977,1013
9978,2548
9979,743
9980,830
9981,827
9982,4381
9983,5226
9984,10769
9985,2737
9986,872
9987,1948
9988,743
9989,559
9990,2218
9991,2706
9992,5193
9993,5047
9994,4082
9995,11310
9996,872
9997,9740
9998,978
9999,646
10000,4687
10001,4199
10002,16100
10003,5487
10004,13675
10005,802
10006,2399
10007,2291
10008,838
10009,7699
10010,11434
10011,756
10012,10264
10013,596
10014,886
10015,574
10016,473
10017,7145
10018,18027
10019,462
10020,4968
10021,9513
10022,13610
10023,3460
10024,4045
10025,1261
10026,5055
10027,3792
10028,7948
10029,3444
10030,4535
10031,1790
10032,3450
10033,10271
10034,648
10035,1754
10036,13214
10037,1778
10038,5860
10039,10982
10040,3271
10041,972
10042,678
10043,984
10044,558
10045,1438
10046,4672
10047,972
10048,2376
10049,2163
10050,1580
10051,5416
10052,5321
10053,5458
10054,1778
10055,2790
10056,1008
10057,1109
10058,1129
10059,10996
10060,1011
10061,730
10062,802
10063,2450
10064,1195
10065,1580
10066,4489
10067,1742
10068,3547
10069,776
10070,788
10071,6403
10072,1013
10073,4829
10074,11966
10075,8464
10076,1915
10077,6027
10078,731
10079,1654
10080,4013
10081,4964
10082,4878
10083,1815
10084,11028
10085,698
10086,595
10087,534
10088,1232
10089,1694
10090,945
10091,4273
10092,7424
10093,2728
10094,13938
10095,9704
10096,544
10097,2660
10098,15025
10099,1008
10100,7388
10101,17952
10102,6048
10103,1754
10104,18611
10105,2250
10106,5338
10107,8824
10108,1079
10109,2737
10110,506
10111,1259
10112,1053
10113,11767
10114,1914
10115,18781
10116,1401
10117,4064
10118,7277
10119,1126
10120,533
10121,526
10122,972
10123,1838
10124,874
10125,2479
10126,6178
10127,4740
10128,679
10129,820
10130,886
10131,876
10132,2218
10133,4077
10134,4123
10135,730
10136,7785
10137,1140
10138,6562
10139,2822
10140,975
10141,7329
10142,13610
10143,4988
10144,769
10145,1554
10146,5645
10147,11550
10148,7218
10149,12587
10150,4150
10151,1138
10152,973
10153,476
10154,956
10155,984
10156,5186
10157,3640
10158,12621
10159,792
10160,553
10161,7305
10162,3080
10163,3942
10164,17224
10165,3459
10166,3387
10167,552
10168,2112
10169,6317
10170,3173
10171,1805
10172,638
10173,475
10174,755
10175,689
10176,730
10177,4503
10178,1406
10179,1061
10180,526
10181,2351
10182,743
10183,972
10184,17360
10185,5664
10186,675
10187,11310
10188,8631
10189,10523
10190,5111
10191,949
10192,1153
10193,10164
10194,4709
10195,17892
10196,2428
10197,9804
10198,3145
10199,807
10200,13214
10201,8549
10202,13214
10203,1254
10204,8931
10205,4389
10206,9576
10207,18804
10208,5055
10209,2777
10210,2160
10211,2707
10212,2451
10213,2660
10214,2858
10215,1822
10216,3224
10217,5943
10218,11596
10219,728
10220,3033
10221,616
10222,3945
10223,3192
10224,1551
10225,6633
10226,2596
10227,1656
10228,802
10229,3249
10230,1607
10231,2120
10232,2644
10233,6108
10234,2227
10235,3867
10236,9287
10237,5460
10238,4004
10239,7909
10240,432
10241,555
10242,801
10243,1170
10244,675
10245,2451
10246,10317
10247,9188
10248,812
10249,1073
10250,2202
10251,548
10252,978
10253,772
10254,4072
10255,1243
10256,3516
10257,949
10258,1327
10259,813
10260,3570
10261,12394
10262,3558
10263,2423
10264,18318
10265,11279
10266,5820
10267,1341
10268,2389
10269,729
10270,2591
10271,858
10272,4718
10273,1034
10274,485
10275,2428
10276,5242
10277,707
10278,4504
10279,1053
10280,9504
10281,10609
10282,3812
10283,1356
10284,2444
10285,1084
10286,765
10287,7660
10288,3428
10289,2978
10290,907
10291,7260
10292,4681
10293,460
10294,2308
10295,1716
10296,972
10297,3585
10298,2453
10299,1941
10300,1941
10301,13357
10302,14156
10303,1561
10304,6058
10305,5342
10306,1667
10307,1223
10308,15600
10309,450
10310,2111
10311,657
10312,3173
10313,4203
10314,1084
10315,596
10316,5395
10317,961
10318,968
10319,1145
10320,3644
10321,1798
10322,891
10323,1838
10324,4873
10325,792
10326,450
10327,911
10328,882
10329,9231
10330,1170
10331,436
10332,8555
10333,1140
10334,7785
10335,1033
10336,612
10337,1675
10338,4425
10339,4499
10340,5430
10341,552
10342,12998
10343,5221
10344,1020
10345,1353
10346,776
10347,1079
10348,580
10349,467
10350,2468
10351,1607
10352,8943
10353,2573
10354,4670
10355,4873
10356,2351
10357,648
10358,14593
10359,2817
10360,750
10361,5743
10362,8955
10363,4125
10364,932
10365,577
10366,4184
10367,1207
10368,554
10369,802
10370,1061
10371,3211
10372,1356
10373,6159
10374,810
10375,5488
10376,2078
10377,2999
10378,959
10379,17849
10380,2712
10381,2329
10382,2318
10383,5996
10384,936
10385,11868
10386,7643
10387,700
10388,5650
10389,854
10390,12174
10391,4234
10392,765
10393,4276
10394,11795
10395,628
10396,1433
10397,3084
10398,1080
10399,7217
10400,3951
10401,1601
10402,2846
10403,1211
10404,6617
10405,7366
10406,2765
10407,1020
10408,2706
10409,605
10410,1948
10411,13542
10412,6698
10413,653
10414,6610
10415,13499
10416,2567
10417,689
10418,485
10419,6132
10420,1904
10421,969
10422,865
10423,1067
10424,2835
10425,1208
10426,506
10427,769
10428,1647
10429,2130
10430,802
10431,2505
10432,1656
10433,6989
10434,2028
10435,995
10436,7528
10437,9892
10438,14715
10439,1787
10440,1844
10441,2215
10442,625
10443,648
10444,720
10445,4155
10446,11310
10447,4284
10448,699
10449,15802
10450,988
10451,1974
10452,6793
10453,743
10454,5834
10455,17841
10456,4361
10457,2030
10458,1966
10459,4210
10460,3672
10461,932
10462,792
10463,2052
10464,675
10465,2784
10466,11115
10467,1608
10468,15619
10469,735
10470,1754
10471,807
10472,4858
10473,11161
10474,764
10475,776
10476,3563
10477,1710
10478,2276
10479,2477
10480,14428
10481,521
10482,984
10483,1013
10484,2274
10485,3116
10486,874
10487,3033
10488,765
10489,1433
10490,4136
10491,765
10492,10825
10493,12141
10494,6177
10495,4864
10496,12998
10497,1787
10498,2190
10499,526
10500,9116
10501,5236
10502,575
10503,4375
10504,5264
10505,861
10506,898
10507,776
10508,900
10509,585
10510,6159
10511,684
10512,13540
10513,756
10514,3601
10515,7479
10516,3547
10517,3172
10518,8205
10519,642
10520,1061
10521,9116
10522,7235
10523,702
10524,1361
10525,1569
10526,1230
10527,6505
10528,521
10529,1151
10530,728
10531,15658
10532,972
10533,3179
10534,3967
10535,16560
10536,576
10537,2495
10538,958
10539,541
10540,2642
10541,956
10542,18318
10543,1356
10544,3484
10545,14266
10546,404
10547,5271
10548,945
10549,765
10550,3848
10551,1720
10552,18168
10553,4128
10554,1267
10555,4547
10556,4453
10557,646
10558,5086
10559,558
10560,12286
10561,778
10562,1013
10563,2362
10564,911
10565,5050
10566,878
10567,2564
10568,615
10569,911
10570,4501
10571,557
10572,4648
10573,10164
10574,743
10575,4096
10576,3804
10577,8597
10578,2196
10579,5315
10580,3931
10581,1561
10582,13215
10583,3020
10584,997
10585,1125
10586,1348
10587,3556
10588,11534
10589,805
10590,787
10591,745
10592,1031
10593,3931
10594,794
10595,1266
10596,7573
10597,975
10598,2912
10599,1649
10600,1698
10601,5510
10602,625
10603,5739
10604,5600
10605,5784
10606,1743
10607,921
10608,776
10609,2507
10610,605
10611,2318
10612,2111
10613,848
10614,432
10615,1358
10616,743
10617,2415
10618,1266
10619,3857
10620,2387
10621,3595
10622,511
10623,14893
10624,1377
10625,1069
10626,2693
10627,14266
10628,787
10629,480
10630,1987
10631,444
10632,593
10633,1314
10634,6271
10635,1371
10636,945
10637,945
10638,552
10639,999
10640,728
10641,4398
10642,956
10643,626
10644,5252
10645,1960
10646,12174
10647,3118
10648,855
10649,734
10650,803
10651,807
10652,3755
10653,906
10654,698
10655,9050
10656,15562
10657,599
10658,2012
10659,8366
10660,5943
10661,5329
10662,1313
10663,420
10664,12592
10665,4774
10666,615
10667,407
10668,11157
10669,540
10670,2318
10671,3607
10672,1200
10673,1757
10674,4523
10675,3504
10676,599
10677,1331
10678,3519
10679,4317
10680,4507
10681,1666
10682,599
10683,10019
10684,7338
10685,645
10686,4317
10687,557
10688,1841
10689,972
10690,413
10691,12592
10692,11756
10693,536
10694,603
10695,1221
10696,683
10697,1401
10698,1612
10699,4375
10700,568
10701,6628
10702,1715
10703,7154
10704,2239
10705,3218
10706,3119
10707,949
10708,1727
10709,11572
10710,3740
10711,4070
10712,4591
10713,1008
10714,1554
10715,1197
10716,1794
10717,4566
10718,1040
10719,2593
10720,6719
10721,14154
10722,820
10723,990
10724,1584
10725,14080
10726,8020
10727,5689
10728,5560
10729,7786
10730,802
10731,2583
10732,5183
10733,701
10734,2321
10735,6019
10736,982
10737,5082
10738,2966
10739,5405
10740,4547
10741,4529
10742,705
10743,2838
10744,5412
10745,4620
10746,969
10747,5280
10748,1235
10749,7366
10750,1956
10751,494
10752,899
10753,8824
10754,2278
10755,6504
10756,2973
10757,5599
10758,2295
10759,1006
10760,666
10761,4336
10762,2822
10763,1364
10764,492
10765,945
10766,709
10767,587
10768,2329
10769,4018
10770,780
10771,4065
10772,7565
10773,2063
10774,13873
10775,14711
10776,6366
10777,3114
10778,657
10779,1446
10780,928
10781,1882
10782,8436
10783,597
10784,3584
10785,3898
10786,1838
10787,2321
10788,457
10789,972
10790,1724
10791,1356
10792,400
10793,5445
10794,4770
10795,7147
10796,1709
10797,1694
10798,1350
10799,1831
10800,6412
10801,1011
10802,2219
10803,2838
10804,11180
10805,11455
10806,5929
10807,1794
10808,4398
10809,13882
10810,3984
10811,945
10812,1419
10813,12400
10814,5282
10815,1243
10816,1006
10817,14918
10818,793
10819,8820
10820,2103
10821,1742
10822,13337
10823,1421
10824,5488
10825,944
10826,990
10827,486
10828,688
10829,753
10830,9494
10831,1865
10832,1746
10833,7189
10834,2388
10835,1884
10836,4140
10837,1856
10838,798
10839,2839
10840,1033
10841,3065
10842,1144
10843,3180
10844,3563
10845,3519
10846,1040
10847,4714
10848,5249
10849,977
10850,6451
10851,6912
10852,1061
10853,3160
10854,1558
10855,945
10856,746
10857,2318
10858,655
10859,734
10860,3740
10861,3521
10862,12196
10863,2376
10864,709
10865,10009
10866,6794
10867,1859
10868,11966
10869,3350
10870,4728
10871,547
10872,4442
10873,827
10874,911
10875,536
10876,14179
10877,1546
10878,1247
10879,5743
10880,2404
10881,882
10882,4269
10883,1094
10884,506
10885,730
10886,1728
10887,675
10888,8248
10889,1956
10890,4616
10891,5392
10892,1789
10893,449
10894,848
10895,3984
10896,7565
10897,936
10898,9784
10899,5351
10900,8809
10901,12554
10902,959
10903,1966
10904,4676
10905,961
10906,477
10907,3994
10908,5410
10909,4624
10910,743
10911,1002
10912,2663
10913,776
10914,557
10915,732
10916,10286
10917,1015
10918,1781
10919,420
10920,4836
10921,2871
10922,1843
10923,2147
10924,4931
10925,523
10926,5055
10927,3403
10928,975
10929,810
10930,4781
10931,2819
10932,638
10933,702
10934,1074
10935,2056
10936,675
10937,10016
10938,11389
10939,1806
10940,421
10941,2539
10942,2491
10943,1712
10944,15619
10945,3051
10946,1255
10947,2490
10948,544
10949,10618
10950,3644
10951,5446
10952,15092
10953,12433
10954,1235
10955,6464
10956,7738
10957,1579
10958,3961
10959,863
10960,1875
10961,4586
10962,5394
10963,5338
10964,1429
10965,4405
10966,4452
10967,2321
10968,1365
10969,718
10970,5206
10971,776
10972,4912
10973,5656
10974,1122
10975,14801
10976,6492
10977,5443
10978,4604
10979,11163
10980,7161
10981,7041
10982,1125
10983,4375
10984,10482
10985,990
10986,1642
10987,2052
10988,928
10989,4709
10990,552
10991,1221
10992,1614
10993,1153
10994,2010
10995,1776
10996,4158
10997,1021
10998,6818
10999,4761
11000,1371
11001,12295
11002,1279
11003,776
11004,12700
11005,3975
11006,924
11007,4798
11008,407
11009,2287
11010,756
11011,2851
11012,3162
11013,1125
11014,18780
11015,13596
11016,878
11017,382
11018,776
11019,1238
11020,3162
11021,4125
11022,9452
11023,893
11024,2312
11025,570
11026,1074
11027,4319
11028,453
11029,599
11030,561
11031,776
11032,13904
11033,590
11034,545
11035,540
11036,1002
11037,7964
11038,2012
11039,1400
11040,17425
11041,8291
11042,3950
11043,5099
11044,3550
11045,1626
11046,742
11047,2130
11048,4167
11049,3281
11050,1687
11051,6449
11052,1265
11053,7512
11054,386
11055,8385
11056,1088
11057,3218
11058,17713
11059,905
11060,7593
11061,1719
11062,911
11063,6814
11064,18462
11065,4552
11066,517
11067,1013
11068,1819
11069,1662
11070,4004
11071,2363
11072,688
11073,720
11074,842
11075,3760
11076,577
11077,862
11078,10443
11079,1872
11080,776
11081,3652
11082,2530
11083,2041
11084,969
11085,649
11086,1882
11087,1019
11088,855
11089,1571
11090,11220
11091,525
11092,1698
11093,844
11094,1018
11095,2171
11096,3228
11097,4825
11098,12111
11099,4687
11100,1192
11101,3696
11102,3105
11103,1893
11104,605
11105,10437
11106,14234
11107,1579
11108,1235
11109,7569
11110,525
11111,6246
11112,13675
11113,1013
11114,6565
11115,5622
11116,14165
11117,3856
11118,566
11119,994
11120,2913
11121,1046
11122,8952
11123,5898
11124,2263
11125,984
11126,5116
11127,1579
11128,544
11129,4442
11130,1008
11131,9138
11132,6963
11133,863
11134,2867
11135,6816
11136,3871
11137,7826
11138,1020
11139,1063
11140,487
11141,3864
11142,1009
11143,2682
11144,2834
11145,4611
11146,814
11147,802
11148,958
11149,15658
11150,4606
11151,3387
11152,2590
11153,1622
11154,1056
11155,876
11156,711
11157,2731
11158,12907
11159,4911
11160,605
11161,776
11162,4038
11163,4617
11164,1326
11165,1293
11166,3353
11167,8763
11168,13248
11169,5514
11170,2129
11171,13203
11172,4644
11173,1428
11174,513
11175,3516
11176,886
11177,833
11178,478
11179,709
11180,3314
11181,773
11182,8663
11183,867
11184,773
11185,548
11186,1286
11187,2198
11188,4702
11189,728
11190,1125
11191,2184
11192,1121
11193,17658
11194,878
11195,2202
11196,4032
11197,520
11198,17837
11199,1340
11200,743
11201,4959
11202,4672
11203,745
11204,1061
11205,4289
11206,1928
11207,1622
11208,1008
11209,1697
11210,745
11211,544
11212,3660
11213,2438
11214,8265
11215,700
11216,4078
11217,6126
11218,1207
11219,956
11220,1912
11221,1260
11222,3415
11223,6072
11224,1402
11225,4552
11226,1084
11227,1668
11228,2057
11229,407
11230,561
11231,1809
11232,720
11233,4829
11234,3033
11235,4000
11236,12587
11237,12717
11238,10450
11239,1115
11240,506
11241,6097
11242,8164
11243,5584
11244,818
11245,4725
11246,8165
11247,4611
11248,8429
11249,4772
11250,4906
11251,720
11252,3528
11253,1778
11254,2749
11255,2321
11256,9000
11257,13406
11258,3911
11259,16560
11260,3116
11261,878
11262,1097
11263,1259
11264,6816
11265,6932
11266,2608
11267,15769
11268,628
11269,965
11270,1911
11271,1960
11272,576
11273,4620
11274,7424
11275,4150
11276,673
11277,5033
11278,14698
11279,4702
11280,10640
11281,4662
11282,3759
11283,7189
11284,954
11285,3931
11286,2527
11287,9131
11288,1941
11289,1356
11290,1689
11291,2869
11292,5929
11293,624
11294,709
11295,2401
11296,1896
11297,4034
11298,1838
11299,1556
11300,14065
11301,3274
11302,2553
11303,1925
11304,2507
11305,7731
11306,9035
11307,801
11308,2271
11309,2388
11310,5998
11311,2264
11312,1097
11313,3984
11314,1838
11315,790
11316,2168
11317,716
11318,732
11319,1065
11320,1247
11321,558
11322,694
11323,3338
11324,5111
11325,755
11326,3585
11327,980
11328,847
11329,776
11330,5111
11331,4077
11332,9260
11333,764
11334,767
11335,1046
11336,1008
11337,11029
11338,648
11339,345
11340,5487
11341,15797
11342,11655
11343,9761
11344,3800
11345,7026
11346,5029
11347,2368
11348,4077
11349,1063
11350,14558
11351,911
11352,810
11353,748
11354,5664
11355,5249
11356,878
11357,1264
11358,669
11359,5284
11360,16505
11361,847
11362,1569
11363,17327
11364,3740
11365,5679
11366,10730
11367,3200
11368,1076
11369,1013
11370,874
11371,15365
11372,6633
11373,1838
11374,4004
11375,18037
11376,8943
11377,4798
11378,2403
11379,868
11380,4916
11381,7941
11382,1551
11383,2617
11384,4284
11385,597
11386,1650
11387,1875
11388,7697
11389,3218
11390,9886
11391,708
11392,3180
11393,4516
11394,1911
11395,16370
11396,8820
11397,8040
11398,3847
11399,4234
11400,4547
11401,1395
11402,12998
11403,491
11404,3160
11405,655
11406,7479
11407,3093
11408,984
11409,13844
11410,646
11411,886
11412,6562
11413,789
11414,2370
11415,1337
11416,6899
11417,8333
11418,5914
11419,8324
11420,5338
11421,700
11422,7716
11423,2112
11424,1935
11425,710
11426,933
11427,2772
11428,1026
11429,1259
11430,537
11431,3662
11432,491
11433,394
11434,571
11435,710
11436,548
11437,13755
11438,2041
11439,462
11440,4718
11441,7287
11442,766
11443,7941
11444,6199
11445,2822
11446,771
11447,769
11448,9043
11449,984
11450,6176
11451,1571
11452,4444
11453,3631
11454,911
11455,5412
11456,5412
11457,4826
11458,13215
11459,1668
11460,1650
11461,666
11462,3741
11463,1089
11464,900
11465,7569
11466,3816
11467,2923
11468,4030
11469,794
11470,515
11471,2351
11472,7909
11473,2772
11474,9050
11475,4093
11476,2499
11477,6180
11478,8313
11479,1632
11480,12978
11481,776
11482,1664
11483,1437
11484,11003
11485,957
11486,9775
11487,2042
11488,16560
11489,553
11490,1238
11491,1368
11492,2695
11493,1809
11494,3265
11495,7161
11496,1580
11497,4242
11498,679
11499,648
11500,984
11501,8100
11502,7260
11503,2353
11504,2404
11505,15874
11506,3783
11507,4158
11508,3890
11509,868
11510,675
11511,1034
11512,15818
11513,662
11514,1875
11515,620
11516,11988
11517,5929
11518,4125
11519,7260
11520,5346
11521,444
11522,3138
11523,17534
11524,9023
11525,674
11526,13588
11527,684
11528,3251
11529,828
11530,576
11531,807
11532,2359
11533,1001
11534,4257
11535,776
11536,968
11537,15948
11538,1436
11539,657
11540,8299
11541,666
11542,4357
11543,5912
11544,575
11545,666
11546,402
11547,1069
11548,477
11549,450
11550,10543
11551,5751
11552,770
11553,3228
11554,18018
11555,2387
11556,8627
11557,12616
11558,1624
11559,10286
11560,3105
11561,3605
11562,4718
11563,5249
11564,8248
11565,6989
11566,487
11567,1440
11568,2078
11569,1125
11570,1259
11571,4114
11572,5972
11573,3176
11574,1065
11575,936
11576,1715
11577,10009
11578,11688
11579,2279
11580,17393
11581,2573
11582,506
11583,2245
11584,10453
11585,1336
11586,6180
11587,4843
11588,10769
11589,5679
11590,3290
11591,1211
11592,625
11593,5899
11594,14156
11595,11442
11596,6077
11597,7267
11598,1656
11599,842
11600,1080
11601,1094
11602,4763
11603,1560
11604,12844
11605,975
11606,1265
11607,2239
11608,6223
11609,878
11610,539
11611,577
11612,1263
11613,2594
11614,435
11615,5600
11616,5019
11617,10164
11618,1040
11619,1033
11620,1415
11621,13711
11622,2737
11623,3199
11624,2498
11625,612
11626,4676
11627,940
11628,3429
11629,8870
11630,2302
11631,1679
11632,2700
11633,8910
11634,8886
11635,1148
11636,1020
11637,668
11638,1956
11639,13940
11640,4315
11641,15658
11642,720
11643,8430
11644,5408
11645,1569
11646,2952
11647,911
11648,7154
11649,5555
11650,3763
11651,5455
11652,1124
11653,17952
11654,11609
11655,5278
11656,476
11657,4844
11658,1683
11659,5264
11660,673
11661,4039
11662,886
11663,487
11664,776
11665,7276
11666,534
11667,1180
11668,2954
11669,438
11670,7025
11671,7366
11672,3997
11673,3362
11674,1354
11675,820
11676,1654
11677,3644
11678,8388
11679,1698
11680,972
11681,2423
11682,1031
11683,10341
11684,515
11685,2712
11686,1446
11687,854
11688,1906
11689,1792
11690,1019
11691,17383
11692,470
11693,1622
11694,1698
11695,774
11696,4126
11697,4710
11698,1236
11699,700
11700,2132
11701,1103
11702,1140
11703,675
11704,2867
11705,3466
11706,1143
11707,905
11708,9301
11709,698
11710,3602
11711,942
11712,15756
11713,1755
11714,15278
11715,4456
11716,14352
11717,646
11718,9442
11719,3251
11720,3994
11721,2923
11722,844
11723,1230
11724,4911
11725,2088
11726,7954
11727,1551
11728,776
11729,2819
11730,8181
11731,438
11732,3332
11733,1351
11734,6794
11735,2438
11736,587
11737,565
11738,858
11739,4413
11740,1084
11741,4384
11742,10730
11743,2362
11744,9954
11745,649
11746,734
11747,9892
11748,9738
11749,7372
11750,790
11751,15110
11752,828
11753,1764
11754,7660
11755,2138
11756,5363
11757,3107
11758,1087
11759,3895
11760,4347
11761,1919
11762,2999
11763,2117
11764,11795
11765,10825
11766,544
11767,8631
11768,5554
11769,2447
11770,10896
11771,6167
11772,13001
11773,4789
11774,614
11775,4123
11776,13060
11777,2772
11778,4467
11779,7828
11780,7329
11781,900
11782,6776
11783,574
11784,1684
11785,1041
11786,2075
11787,4045
11788,646
11789,725
11790,11212
11791,2064
11792,1656
11793,1033
11794,984
11795,7494
11796,1071
11797,11041
11798,1163
11799,720
11800,8010
11801,562
11802,571
11803,5677
11804,15773
11805,2388
11806,1268
11807,8455
11808,8596
11809,884
11810,4501
11811,6283
11812,7826
11813,12832
11814,5491
11815,969
11816,2573
11817,1341
11818,2034
11819,3379
11820,521
11821,6288
11822,7146
11823,6989
11824,3886
11825,9377
11826,6017
11827,1882
11828,4800
11829,485
11830,1103
11831,838
11832,2769
11833,505
11834,485
11835,12980
11836,11655
11837,1020
11838,648
11839,8010
11840,2650
11841,2618
11842,3179
11843,1355
11844,12970
11845,1964
11846,540
11847,3671
11848,478
11849,1715
11850,770
11851,2287
11852,1646
11853,9784
11854,12841
11855,11560
11856,984
11857,3267
11858,1012
11859,2784
11860,5560
11861,1915
11862,1041
11863,480
11864,1161
11865,12196
11866,1421
11867,18026
11868,1211
11869,3864
11870,878
11871,694
11872,2142
11873,844
11874,1654
11875,5025
11876,848
11877,4823
11878,709
11879,658
11880,1918
11881,6692
11882,574
11883,3858
11884,6773
11885,3422
11886,1758
11887,962
11888,1104
11889,4196
11890,2690
11891,6720
11892,12991
11893,1649
11894,886
11895,516
11896,3967
11897,8414
11898,5406
11899,1966
11900,2789
11901,917
11902,8590
11903,506
11904,505
11905,13844
11906,3205
11907,4120
11908,13675
11909,1227
11910,8714
11911,1941
11912,675
11913,590
11914,1020
11915,2354
11916,3953
11917,1783
11918,15420
11919,4744
11920,4504
11921,3799
11922,2192
11923,4785
11924,11420
11925,3407
11926,11040
11927,1940
11928,1030
11929,1824
11930,16241
11931,7632
11932,743
11933,732
11934,3573
11935,4494
11936,961
11937,10844
11938,1631
11939,675
11940,608
11941,2376
11942,1789
11943,2592
11944,14483
11945,447
11946,3084
11947,776
11948,13582
11949,2973
11950,2792
11951,3002
11952,4826
11953,1156
11954,9598
11955,9229
11956,1881
11957,491
11958,6521
11959,432
11960,683
11961,1715
11962,4956
11963,3692
11964,2385
11965,3777
11966,1333
11967,536
11968,684
11969,1268
11970,6857
11971,928
11972,7258
11973,4010
11974,6698
11975,7909
11976,840
11977,3528
11978,8526
11979,2660
11980,5206
11981,1949
11982,9116
11983,678
11984,6573
11985,6666
11986,1815
11987,1279
11988,9248
11989,1193
11990,565
11991,3390
11992,5324
11993,1953
11994,878
11995,6206
11996,15847
11997,539
11998,6441
11999,737
12000,3881
12001,4649
12002,8014
12003,1026
12004,1653
12005,8220
12006,3839
12007,1412
12008,1050
12009,11212
12010,1752
12011,968
12012,5005
12013,8800
12014,4052
12015,7661
12016,1654
12017,9050
12018,4276
12019,4458
12020,1806
12021,9341
12022,7441
12023,3172
12024,2321
12025,648
12026,1013
12027,1945
12028,4371
12029,1021
12030,7797
12031,1868
12032,12970
12033,4078
12034,2310
12035,9262
12036,3605
12037,6182
12038,634
12039,1297
12040,2988
12041,782
12042,8645
12043,4592
12044,1084
12045,17530
12046,13873
12047,525
12048,7701
12049,15225
12050,6180
12051,6320
12052,1842
12053,834
12054,709
12055,594
12056,11489
12057,4381
12058,9791
12059,12998
12060,5457
12061,10640
12062,3004
12063,506
12064,4510
12065,608
12066,619
12067,2138
12068,7294
12069,3303
12070,2495
12071,4203
12072,3584
12073,7179
12074,803
12075,537
12076,2086
12077,1881
12078,2400
12079,803
12080,8532
12081,1156
12082,1024
12083,2594
12084,610
12085,1941
12086,2007
12087,3172
12088,1717
12089,2525
12090,5242
12091,802
12092,1821
12093,8334
12094,4641
12095,1002
12096,5363
12097,4004
12098,5459
12099,7506
12100,446
12101,1087
12102,4375
12103,4911
12104,18611
12105,5338
12106,5451
12107,589
12108,1872
12109,1069
12110,4118
12111,11950
12112,1813
12113,590
12114,4364
12115,669
12116,8588
12117,5767
12118,2475
12119,1114
12120,1052
12121,1214
12122,1257
12123,1755
12124,6419
12125,956
12126,833
12127,2495
12128,2065
12129,14031
12130,1212
12131,1129
12132,614
12133,10424
12134,7789
12135,1796
12136,1266
12137,5264
12138,2082
12139,474
12140,5050
12141,5674
12142,579
12143,6738
12144,9116
12145,5299
12146,8645
12147,1583
12148,923
12149,941
12150,872
12151,4939
12152,3730
12153,2608
12154,14234
12155,1863
12156,2668
12157,4703
12158,936
12159,1983
12160,4004
12161,3176
12162,1097
12163,3612
12164,2363
12165,599
12166,1571
12167,1200
12168,3597
12169,522
12170,2834
12171,506
12172,4194
12173,1088
12174,900
12175,18112
12176,911
12177,2596
12178,3445
12179,658
12180,2688
12181,5233
12182,8256
12183,10197
12184,6092
12185,2830
12186,4603
12187,759
12188,2782
12189,1351
12190,1790
12191,720
12192,667
12193,928
12194,487
12195,18318
12196,506
12197,3864
12198,3850
12199,1126
12200,1041
12201,4416
12202,4596
12203,3166
12204,10730
12205,10735
12206,2789
12207,5384
12208,945
12209,1743
12210,6566
12211,7414
12212,482
12213,1304
12214,1076
12215,1865
12216,982
12217,2360
12218,9262
12219,4435
12220,1875
12221,907
12222,2278
12223,589
12224,12257
12225,15922
12226,2290
12227,6180
12228,15464
12229,878
12230,1020
12231,5264
12232,2370
12233,9405
12234,1187
12235,776
12236,1024
12237,3391
12238,11382
12239,1084
12240,6350
12241,1046
12242,7817
12243,14061
12244,544
12245,956
12246,1263
12247,597
12248,4077
12249,975
12250,956
12251,4459
12252,2161
12253,6194
12254,684
12255,1080
12256,1817
12257,977
12258,880
12259,15992
12260,4529
12261,3878
12262,2770
12263,3618
12264,10203
12265,646
12266,605
12267,956
12268,6607
12269,8167
12270,1420
12271,10534
12272,2799
12273,646
12274,1257
12275,911
12276,5318
12277,2407
12278,5347
12279,5998
12280,16599
12281,2600
12282,12871
12283,7695
12284,1151
12285,4672
12286,3119
12287,2380
12288,5119
12289,3740
12290,7297
12291,876
12292,1081
12293,2970
12294,3740
12295,2919
12296,12320
12297,1041
12298,3894
12299,2815
12300,5795
12301,4838
12302,1008
12303,2737
12304,1160
12305,776
12306,475
12307,15446
12308,1026
12309,9431
12310,5398
12311,1080
12312,13746
12313,1608
12314,3893
12315,2403
12316,6403
12317,11005
12318,7762
12319,1365
12320,463
12321,5242
12322,545
12323,3945
12324,2117
12325,5338
12326,9188
12327,2460
12328,787
12329,586
12330,1248
12331,716
12332,956
12333,11180
12334,743
12335,3447
12336,3547
12337,13001
12338,1041
12339,1376
12340,11792
12341,458
12342,625
12343,4400
12344,821
12345,4827
12346,5510
12347,445
12348,3534
12349,857
12350,5885
12351,1588
12352,2117
12353,10951
12354,9218
12355,1746
12356,2356
12357,1134
12358,1962
12359,743
12360,5363
12361,1069
12362,667
12363,7056
12364,5232
12365,1267
12366,924
12367,6776
12368,737
12369,861
12370,10778
