id,price
9515,5128
9516,3129
9517,4808
9518,3774
9519,3416
9520,4555
9521,3274
9522,4468
9523,2223
9524,1840
9525,3960
9526,1702
9527,3071
9528,3866
9529,3752
9530,1507
9531,5269
9532,3116
9533,3854
9534,1939
9535,4708
9536,4484
9537,3869
9538,4227
9539,3652
9540,4341
9541,1169
9542,3945
9543,1808
9544,2149
9545,4503
9546,2759
9547,1284
9548,4785
9549,4582
9550,3465
9551,3534
9552,2468
9553,3205
9554,3992
9555,4646
9556,1278
9557,5235
9558,2137
9559,3035
9560,1890
9561,2220
9562,1653
9563,1521
9564,2899
9565,3846
9566,1842
9567,2369
9568,3045
9569,958
9570,3610
9571,3871
9572,4153
9573,2845
9574,1043
9575,4139
9576,4015
9577,3461
9578,4275
9579,4807
9580,3247
9581,4307
9582,3597
9583,3878
9584,4479
9585,2523
9586,1263
9587,1199
9588,1330
9589,1933
9590,1847
9591,2952
9592,4639
9593,5228
9594,2544
9595,4348
9596,1023
9597,3002
9598,5127
9599,2694
9600,2065
9601,5055
9602,5291
9603,3792
9604,1932
9605,5092
9606,1086
9607,1977
9608,1406
9609,2626
9610,3276
9611,1544
9612,1292
9613,988
9614,3829
9615,1254
9616,3313
9617,1027
9618,4682
9619,4902
9620,4343
9621,2006
9622,1325
9623,2790
9624,3008
9625,2513
9626,1009
9627,2205
9628,3871
9629,2955
9630,3839
9631,1270
9632,2731
9633,3184
9634,2181
9635,1894
9636,4445
9637,2751
9638,2764
9639,4961
9640,3259
9641,4225
9642,2398
9643,4413
9644,4826
9645,1198
9646,2859
9647,1728
9648,5264
9649,2946
9650,3219
9651,4152
9652,1676
9653,1817
9654,3047
9655,4323
9656,4914
9657,2038
9658,2244
9659,1094
9660,3804
9661,3579
9662,2249
9663,5199
9664,5142
9665,1357
9666,1856
9667,2835
9668,1008
9669,1754
9670,1726
9671,4240
9672,5006
9673,1444
9674,1273
9675,5282
9676,3754
9677,4766
9678,1360
9679,1329
9680,3433
9681,2636
9682,3182
9683,4501
9684,4660
9685,1831
9686,1997
9687,5080
9688,4237
9689,1419
9690,1464
9691,5061
9692,3354
9693,1211
9694,2783
9695,3366
9696,2007
9697,4169
9698,3262
9699,5277
9700,2063
9701,3425
9702,1347
9703,2705
9704,4885
9705,3923
9706,4245
9707,4635
9708,1166
9709,3381
9710,1828
9711,3109
9712,4271
9713,1254
9714,2980
9715,2596
9716,955
9717,1755
9718,3018
9719,4969
9720,4932
9721,3569
9722,5215
9723,4551
9724,4112
9725,3572
9726,1169
9727,4107
9728,1560
9729,3687
9730,4513
9731,3270
9732,4469
9733,4324
9734,4491
9735,3266
9736,4820
9737,1468
9738,3651
9739,3317
9740,1505
9741,4616
9742,2195
9743,3515
9744,4135
9745,1927
9746,5007
9747,4446
9748,3732
9749,4862
9750,3128
9751,3536
9752,4110
9753,2938
9754,1694
9755,1462
9756,2804
9757,5205
9758,2952
9759,1280
9760,1848
9761,2062
9762,3962
9763,3805
9764,1169
9765,1562
9766,2688
9767,1782
9768,4831
9769,1554
9770,3601
9771,2819
9772,3103
9773,3594
9774,4568
9775,1959
9776,4862
9777,4226
9778,4014
9779,4063
9780,1179
9781,1541
9782,4858
9783,4505
9784,5023
9785,3502
9786,3843
9787,1821
9788,1894
9789,3306
9790,4097
9791,3091
9792,4794
9793,1507
9794,4849
9795,2205
9796,2811
9797,3100
9798,3869
9799,1198
9800,5100
9801,3992
9802,4834
9803,1511
9804,4828
9805,1943
9806,1204
9807,4359
9808,1369
9809,3591
9810,3077
9811,2037
9812,4700
9813,2113
9814,1333
9815,4662
9816,4873
9817,4744
9818,1441
9819,3541
9820,1692
9821,5006
9822,1616
9823,3290
9824,5099
9825,4347
9826,2949
9827,5081
9828,5103
9829,2734
9830,3253
9831,1798
9832,3449
9833,4223
9834,1524
9835,4359
9836,952
9837,4767
9838,5129
9839,1380
9840,3270
9841,4283
9842,1768
9843,3895
9844,1463
9845,3041
9846,5190
9847,1397
9848,4258
9849,4976
9850,4790
9851,1403
9852,3834
9853,4921
9854,4973
9855,2274
9856,4635
9857,2594
9858,4797
9859,5141
9860,4370
9861,4445
9862,1465
9863,2632
9864,3911
9865,2044
9866,5087
9867,4039
9868,1893
9869,4453
9870,4862
9871,3636
9872,4072
9873,4975
9874,2926
9875,5124
9876,1408
9877,5006
9878,4616
9879,2738
9880,4307
9881,4563
9882,2919
9883,5317
9884,2748
9885,2351
9886,5291
9887,2652
9888,1389
9889,1223
9890,2213
9891,2801
9892,2776
9893,3345
9894,2899
9895,4456
9896,1279
9897,3819
9898,4269
9899,1413
9900,4044
9901,2307
9902,3499
9903,1500
9904,3665
9905,3485
9906,5292
9907,2249
9908,3818
9909,1801
9910,2189
9911,1741
9912,3132
9913,4970
9914,2912
9915,4099
9916,3425
9917,2597
9918,2476
9919,3658
9920,5127
9921,4596
9922,4344
9923,1016
9924,5061
9925,2761
9926,1254
9927,4604
9928,3404
9929,2517
9930,2283
9931,4831
9932,2619
9933,1887
9934,3103
9935,3142
9936,2164
9937,4358
9938,1869
9939,5052
9940,2881
9941,1718
9942,2036
9943,1673
9944,5278
9945,3017
9946,4117
9947,2827
9948,4034
9949,1878
9950,1675
9951,2068
9952,2393
9953,983
9954,4056
9955,4055
9956,3792
9957,4638
9958,2999
9959,3218
9960,3335
9961,4427
9962,3449
9963,4133
9964,4654
9965,2084
9966,4224
9967,3065
9968,2645
9969,4849
9970,3776
9971,1084
9972,3194
9973,2029
9974,1180
9975,1563
9976,3594
9977,3911
9978,2770
9979,3068
9980,5122
9981,2234
9982,2679
9983,3609
9984,1944
9985,1961
9986,4300
9987,3479
9988,2851
9989,4587
9990,3203
9991,4861
9992,1459
9993,3943
9994,2323
9995,2954
9996,3874
9997,2073
9998,2230
9999,4107
10000,3621
10001,1417
10002,4975
10003,1238
10004,4905
10005,2735
10006,4585
10007,2741
10008,4085
10009,1288
10010,4664
10011,4942
10012,2047
10013,3249
10014,3530
10015,2945
10016,2170
10017,4174
10018,1102
10019,1635
10020,3391
10021,2114
10022,3778
10023,1774
10024,1875
10025,4850
10026,1218
10027,5310
10028,2980
10029,1163
10030,4344
10031,5178
10032,1627
10033,3468
10034,1644
10035,4051
10036,4431
10037,1497
10038,3181
10039,1966
10040,3827
10041,3723
10042,4292
10043,4824
10044,5110
10045,3203
10046,4538
10047,4077
10048,4830
10049,4742
10050,1691
10051,2333
10052,3793
10053,4037
10054,3173
10055,4747
10056,2214
10057,4601
10058,4998
10059,3744
10060,2549
10061,3323
10062,3700
10063,4204
10064,4550
10065,4156
10066,3230
10067,2589
10068,5295
10069,4723
10070,1671
10071,1345
10072,1059
10073,2266
10074,2526
10075,3015
10076,2611
10077,4163
10078,2896
10079,3129
10080,1186
10081,1784
10082,1136
10083,2933
10084,3538
10085,2781
10086,2600
10087,1255
10088,2033
10089,2288
10090,3468
10091,1893
10092,4749
10093,2944
10094,4190
10095,3338
10096,4628
10097,3799
10098,3252
10099,4808
10100,3151
10101,2307
10102,3824
10103,1745
10104,2899
10105,2975
10106,2225
10107,2876
10108,4705
10109,4798
10110,2918
10111,2648
10112,2138
10113,2415
10114,4684
10115,3001
10116,2178
10117,4319
10118,2501
10119,2439
10120,1684
10121,3742
10122,1527
10123,3751
10124,3045
10125,3740
10126,3743
10127,1549
10128,1860
10129,1460
10130,3504
10131,1181
10132,2793
10133,3822
10134,4470
10135,2556
10136,4265
10137,1727
10138,4252
10139,2398
10140,4858
10141,4654
10142,3639
10143,2637
10144,2766
10145,1687
10146,2286
10147,4448
10148,5236
10149,4723
10150,3062
10151,1943
10152,1593
10153,5141
10154,1763
10155,5315
10156,3076
10157,3803
10158,4592
10159,2496
10160,2095
10161,3389
10162,3297
10163,2594
10164,2950
10165,2464
10166,3678
10167,3181
10168,1294
10169,4658
10170,4705
10171,5166
10172,1765
10173,4414
10174,2574
10175,2978
10176,992
10177,1513
10178,2903
10179,1909
10180,3118
10181,5038
10182,4430
10183,2473
10184,3247
10185,4620
10186,2557
10187,2217
10188,4480
10189,4559
10190,3224
10191,3064
10192,2180
10193,1792
10194,2303
10195,2903
10196,2641
10197,4933
10198,1658
10199,5044
10200,1437
10201,1661
10202,2973
10203,1784
10204,3471
10205,4840
10206,2535
10207,986
10208,2911
10209,3165
10210,3512
10211,1213
10212,5051
10213,4472
10214,2076
10215,2901
10216,3063
10217,5183
10218,2296
10219,4849
10220,5253
10221,2519
10222,1705
10223,4853
10224,2747
10225,2831
10226,2827
10227,3643
10228,3935
10229,4016
10230,2081
10231,2563
10232,2772
10233,1628
10234,1342
10235,3094
10236,3697
10237,2124
10238,4724
10239,4791
10240,4909
10241,3435
10242,2543
10243,1687
10244,4179
10245,3027
10246,5133
10247,3361
10248,1123
10249,5025
10250,4532
10251,1804
10252,3732
10253,3506
10254,1865
10255,1260
10256,1192
10257,3270
10258,5012
10259,2504
10260,1561
10261,1265
10262,1390
10263,1130
10264,1554
10265,4871
10266,3047
10267,1909
10268,4811
10269,2413
10270,2117
10271,1302
10272,5050
10273,1268
10274,3441
10275,3338
10276,1463
10277,1435
10278,4998
10279,3755
10280,1238
10281,4076
10282,2644
10283,2465
10284,3953
10285,2071
10286,4584
10287,4586
10288,4456
10289,2770
10290,1363
10291,2186
10292,3380
10293,2652
10294,3199
10295,1266
10296,1422
10297,3310
10298,4253
10299,3522
10300,1278
10301,2768
10302,4037
10303,1679
10304,2082
10305,3900
10306,1542
10307,2456
10308,2630
10309,1228
10310,4449
10311,5196
10312,3179
10313,4057
10314,1962
10315,3512
10316,4973
10317,1352
10318,3141
10319,1182
10320,1806
10321,2380
10322,3817
10323,5218
10324,2625
10325,4844
10326,2505
10327,3163
10328,5172
10329,4294
10330,5158
10331,3354
10332,3478
10333,3983
10334,3677
10335,2964
10336,4639
10337,4109
10338,4096
10339,1930
10340,1892
10341,4740
10342,1612
10343,1088
10344,2489
10345,1849
10346,2846
10347,4868
10348,1285
10349,4552
10350,5124
10351,4664
10352,3993
10353,1376
10354,3907
10355,4570
10356,4456
10357,2341
10358,2906
10359,2416
10360,2981
10361,1729
10362,2904
10363,2051
10364,4426
10365,4584
10366,3336
10367,5137
10368,1477
10369,1360
10370,1838
10371,2213
10372,1233
10373,1745
10374,3941
10375,2482
10376,2235
10377,3817
10378,3197
10379,4255
10380,3502
10381,2685
10382,1380
10383,3126
10384,2319
10385,2491
10386,2194
10387,1420
10388,4554
10389,2872
10390,1176
10391,3489
10392,1836
10393,993
10394,4298
10395,3940
10396,1175
10397,1792
10398,995
10399,2282
10400,1762
10401,1476
10402,4482
10403,1380
10404,4177
10405,3713
10406,3243
10407,2241
10408,5053
10409,2265
10410,2445
10411,4408
10412,5297
10413,2506
10414,2569
10415,3958
10416,2059
10417,2126
10418,2266
10419,4904
10420,2694
10421,2471
10422,5121
10423,3935
10424,3125
10425,3834
10426,2244
10427,2171
10428,3601
10429,1323
10430,3884
10431,1495
10432,4695
10433,3223
10434,2257
10435,3684
10436,4499
10437,1353
10438,4262
10439,4068
10440,1194
10441,1610
10442,3985
10443,2682
10444,2260
10445,4127
10446,2081
10447,3605
10448,2280
10449,1966
10450,1961
10451,3813
10452,4370
10453,1893
10454,2968
10455,4409
10456,1377
10457,4459
10458,2710
10459,4582
10460,2425
10461,1034
10462,1355
10463,1070
10464,4463
10465,3840
10466,4457
10467,4286
10468,4098
10469,2548
10470,4800
10471,4969
10472,3215
10473,2687
10474,3224
10475,1904
10476,2043
10477,3735
10478,3241
10479,4879
10480,4006
10481,2269
10482,3407
10483,3902
10484,4682
10485,1393
10486,1620
10487,2986
10488,5271
10489,1165
10490,3030
10491,3928
10492,4805
10493,3103
10494,3361
10495,990
10496,4305
10497,4622
10498,4618
10499,1596
10500,1760
10501,1777
10502,1211
10503,2206
10504,1482
10505,4337
10506,1834
10507,3123
10508,2949
10509,2611
10510,2614
10511,2347
10512,2254
10513,3174
10514,3423
10515,4623
10516,2128
10517,2094
10518,3450
10519,2478
10520,2096
10521,3153
10522,3804
10523,2941
10524,1809
10525,1226
10526,4678
10527,3388
10528,1516
10529,4551
10530,1385
10531,1948
10532,1153
10533,3941
10534,4217
10535,2796
10536,3088
10537,1164
10538,4148
10539,4607
10540,2317
10541,1949
10542,2951
10543,5120
10544,3300
10545,5315
10546,3413
10547,1224
10548,4204
10549,3656
10550,3326
10551,4645
10552,3277
10553,4163
10554,4058
10555,3651
10556,5287
10557,1152
10558,1940
10559,5114
10560,3097
10561,3094
10562,2692
10563,1555
10564,2300
10565,2894
10566,4367
10567,2223
10568,1328
10569,4509
10570,2052
10571,2448
10572,5309
10573,5013
10574,2617
10575,3707
10576,2703
10577,2774
10578,3380
10579,2485
10580,5286
10581,3659
10582,2238
10583,1676
10584,1500
10585,2726
10586,4693
10587,3199
10588,2243
10589,2935
10590,4613
10591,1608
10592,1732
10593,5036
10594,1388
10595,2589
10596,3654
10597,4712
10598,2313
10599,1057
10600,4768
10601,1557
10602,4274
10603,1220
10604,4858
10605,2719
10606,4447
10607,4550
10608,1679
10609,1584
10610,1640
10611,2625
10612,2667
10613,1058
10614,4381
10615,1320
10616,1679
10617,4292
10618,3791
10619,4325
10620,4705
10621,1313
10622,2228
10623,4978
10624,2461
10625,3957
10626,1312
10627,1677
10628,2417
10629,3101
10630,2003
10631,3003
10632,3214
10633,2295
10634,2506
10635,1476
10636,2677
10637,1458
10638,1968
10639,2704
10640,2299
10641,1741
10642,4889
10643,4204
10644,1981
10645,3543
10646,5165
10647,2143
10648,5040
10649,3763
10650,2023
10651,2134
10652,1044
10653,4017
10654,2855
10655,4038
10656,2606
10657,4319
10658,1930
10659,2917
10660,4649
10661,3272
10662,1009
10663,2985
10664,3013
10665,1920
10666,2169
10667,3415
10668,5003
10669,4298
10670,3419
10671,4310
10672,3069
10673,2054
10674,1385
10675,4058
10676,3172
10677,2359
10678,1221
10679,3178
10680,3618
10681,2379
10682,5161
10683,4438
10684,1762
10685,2618
10686,2169
10687,3368
10688,2731
10689,1432
10690,1793
10691,4309
10692,3428
10693,3619
10694,5251
10695,4086
10696,2630
10697,3883
10698,2236
10699,4359
10700,2124
10701,4351
10702,2421
10703,5135
10704,3790
10705,4514
10706,2654
10707,5004
10708,4480
10709,3112
10710,4531
10711,5303
10712,2125
10713,3291
10714,3172
10715,1239
10716,1491
10717,3751
10718,1182
10719,2844
10720,3191
10721,2720
10722,4001
10723,4116
10724,1362
10725,5204
10726,3465
10727,3170
10728,2284
10729,1771
10730,2658
10731,1737
10732,4682
10733,2994
10734,4975
10735,4842
10736,4732
10737,4079
10738,3651
10739,3526
10740,3586
10741,3101
10742,3225
10743,1932
10744,3377
10745,2762
10746,2276
10747,2010
10748,3196
10749,4192
10750,1681
10751,2999
10752,3766
10753,5282
10754,4693
10755,4447
10756,4205
10757,1774
10758,2018
10759,4974
10760,2338
10761,5122
10762,1857
10763,3902
10764,2779
10765,1682
10766,3591
10767,4344
10768,3539
10769,4036
10770,1962
10771,2681
10772,3005
10773,3716
10774,1436
10775,4648
10776,2974
10777,1100
10778,2449
10779,1798
10780,2411
10781,4500
10782,1159
10783,1242
10784,2686
10785,5144
10786,4858
10787,4941
10788,3681
10789,4876
10790,5156
10791,3254
10792,5226
10793,1509
10794,2540
10795,2413
10796,1802
10797,4760
10798,1341
10799,1893
10800,2876
10801,3755
10802,4180
10803,5135
10804,3092
10805,2206
10806,4629
10807,5182
10808,1994
10809,3774
10810,3646
10811,2985
10812,4490
10813,3575
10814,3044
10815,3384
10816,2981
10817,2789
10818,3442
10819,1773
10820,2181
10821,1015
10822,3214
10823,3528
10824,3768
10825,4867
10826,3488
10827,4966
10828,4456
10829,4864
10830,5177
10831,1217
10832,4307
10833,3980
10834,1394
10835,3852
10836,4931
10837,2762
10838,1737
10839,1526
10840,4241
10841,2491
10842,2311
10843,5280
10844,2095
10845,4089
10846,1785
10847,2604
10848,1653
10849,3989
10850,1171
10851,3845
10852,2627
10853,4296
10854,4124
10855,5262
10856,5105
10857,4289
10858,2918
10859,5011
10860,4931
10861,2045
10862,4588
10863,1243
10864,3446
10865,4845
10866,2994
10867,2324
10868,4623
10869,2236
10870,2503
10871,4405
10872,1259
10873,4455
10874,2477
10875,5209
10876,4036
10877,1652
10878,3646
10879,5197
10880,2317
10881,4202
10882,4379
10883,1291
10884,1122
10885,2627
10886,1802
10887,966
10888,3279
10889,1332
10890,1139
10891,3383
10892,1765
10893,2424
10894,1489
10895,2853
10896,1528
10897,4498
10898,2291
10899,5007
10900,3959
10901,4527
10902,5267
10903,1120
10904,4986
10905,4214
10906,4205
10907,2515
10908,3240
10909,2126
10910,4269
10911,1922
10912,4611
10913,1781
10914,2972
10915,4277
10916,4720
10917,4410
10918,4987
10919,2359
10920,4576
10921,2350
10922,2237
10923,4535
10924,3893
10925,2856
10926,2844
10927,3250
10928,2534
10929,1346
10930,1578
10931,5135
10932,3363
10933,1814
10934,4849
10935,4292
10936,3618
10937,4876
10938,2244
10939,3092
10940,2897
10941,1561
10942,1461
10943,3217
10944,3330
10945,3233
10946,3478
10947,2990
10948,1294
10949,1891
10950,5045
10951,3511
10952,4935
10953,4371
10954,2705
10955,4933
10956,5309
10957,2266
10958,3990
10959,4962
10960,3806
10961,5310
10962,4260
10963,4403
10964,4589
10965,4097
10966,5175
10967,4028
10968,4725
10969,4705
10970,3255
10971,1286
10972,4687
10973,2610
10974,2327
10975,2487
10976,4592
10977,5314
10978,2728
10979,2536
10980,3410
10981,3965
10982,3910
10983,5017
10984,3926
10985,1838
10986,3500
10987,2328
10988,1276
10989,3480
10990,2542
10991,4412
10992,1868
10993,2867
10994,2322
10995,1851
10996,4941
10997,4912
10998,3557
10999,2662
11000,4093
11001,2528
11002,5156
11003,3846
11004,5249
11005,2451
11006,4491
11007,4756
11008,5198
11009,2394
11010,2862
11011,1505
11012,3174
11013,2068
11014,3545
11015,1424
11016,3150
11017,4100
11018,1430
11019,3889
11020,1877
11021,4320
11022,2408
11023,3395
11024,1283
11025,2406
11026,2663
11027,1186
11028,1258
11029,2779
11030,4202
11031,1307
11032,1938
11033,3797
11034,2858
11035,4409
11036,1399
11037,4048
11038,3505
11039,3904
11040,1254
11041,5103
11042,2459
11043,2510
11044,4922
11045,1012
11046,1509
11047,2984
11048,1900
11049,2132
11050,3993
11051,4078
11052,5117
11053,4869
11054,3487
11055,1985
11056,5003
11057,2026
11058,4689
11059,4624
11060,5240
11061,2472
11062,2900
11063,4853
11064,2532
11065,1191
11066,2637
11067,5312
11068,3646
11069,3996
11070,3337
11071,3802
11072,2556
11073,5257
11074,1430
11075,1263
11076,4476
11077,2819
11078,1183
11079,1054
11080,1734
11081,1561
11082,1886
11083,1243
11084,2190
11085,2898
11086,1196
11087,3032
11088,3899
11089,1057
11090,4617
11091,2972
11092,3012
11093,2861
11094,1480
11095,4817
11096,4379
11097,3717
11098,4288
11099,4796
11100,2166
11101,5294
11102,3345
11103,959
11104,2522
11105,2536
11106,3306
11107,1338
11108,4680
11109,2383
11110,3892
11111,4381
11112,2940
11113,3162
11114,3569
11115,3507
11116,4098
11117,3414
11118,4233
11119,1908
11120,4839
11121,3168
11122,4846
11123,2508
11124,2292
11125,4939
11126,3802
11127,2231
11128,2400
11129,1584
11130,4090
11131,3471
11132,2969
11133,3304
11134,3275
11135,5090
11136,4771
11137,3763
11138,1710
11139,2372
11140,1050
11141,2038
11142,2492
11143,3351
11144,4262
11145,4751
11146,5201
11147,5283
11148,4423
11149,4737
11150,1793
11151,1381
11152,2345
11153,1615
11154,5264
11155,2908
11156,2128
11157,5088
11158,1264
11159,1070
11160,1283
11161,2280
11162,1718
11163,4435
11164,2050
11165,1747
11166,4872
11167,1351
11168,1233
11169,3026
11170,1872
11171,2295
11172,1353
11173,1541
11174,2561
11175,5242
11176,1932
11177,1965
11178,4754
11179,3004
11180,2485
11181,4153
11182,3499
11183,2610
11184,4951
11185,2159
11186,3235
11187,2246
11188,2558
11189,3904
11190,1903
11191,1257
11192,2150
11193,4098
11194,2536
11195,2094
11196,1508
11197,2016
11198,3171
11199,989
11200,3945
11201,1403
11202,2352
11203,1791
11204,1793
11205,1136
11206,4190
11207,4256
11208,1184
11209,5233
11210,3363
11211,4887
11212,1784
11213,1124
11214,4371
11215,1231
11216,2498
11217,2926
11218,1016
11219,4790
11220,3130
11221,1769
11222,1029
11223,2691
11224,4083
11225,1970
11226,3337
11227,4108
11228,4681
11229,2564
11230,1510
11231,1301
11232,1233
11233,2525
11234,2895
11235,2635
11236,3858
11237,5239
11238,3793
11239,1704
11240,2280
11241,1984
11242,1110
11243,1601
11244,4896
11245,2702
11246,1464
11247,4694
11248,2898
11249,3023
11250,3079
11251,4090
11252,2202
11253,3391
11254,2137
11255,2417
11256,2610
11257,3560
11258,3205
11259,3176
11260,2822
11261,2023
11262,4368
11263,5157
11264,3630
11265,3462
11266,4578
11267,1884
11268,2887
11269,1161
11270,4146
11271,2303
11272,4945
11273,1989
11274,2806
11275,4460
11276,3401
11277,4939
11278,1651
11279,2812
11280,3355
11281,2775
11282,3544
11283,3744
11284,1382
11285,2352
11286,1525
11287,3883
11288,3428
11289,3136
11290,5175
11291,2447
11292,4278
11293,1528
11294,3615
11295,1666
11296,1385
11297,2508
11298,3092
11299,2465
11300,4352
11301,1336
11302,1364
11303,3439
11304,2244
11305,1734
11306,2093
11307,4256
11308,2754
11309,2187
11310,3911
11311,1951
11312,1094
11313,1400
11314,3917
11315,4722
11316,4685
11317,1549
11318,3119
11319,4626
11320,5250
11321,1301
11322,5150
11323,5078
11324,2230
11325,3906
11326,2152
11327,3425
11328,2976
11329,1693
11330,2963
11331,1716
11332,3377
11333,3916
11334,4065
11335,3798
11336,4487
11337,2465
11338,1408
11339,3678
11340,3201
11341,1829
11342,5260
11343,1034
11344,4994
11345,3537
11346,5060
11347,3579
11348,3678
11349,5286
11350,2241
11351,1322
11352,1491
11353,5279
11354,4465
11355,4497
11356,4831
11357,2692
11358,5157
11359,5242
11360,4003
11361,3183
11362,2070
11363,4154
11364,4562
11365,3119
11366,2725
11367,1571
11368,3546
11369,4171
11370,3567
11371,5277
11372,4505
11373,2941
11374,2406
11375,1843
11376,1989
11377,3474
11378,1128
11379,1868
11380,1733
11381,1620
11382,2894
11383,2102
11384,3240
11385,5108
11386,2848
11387,2499
11388,1507
11389,2269
11390,4378
11391,3601
11392,2619
11393,3283
11394,3507
11395,2344
11396,2447
11397,3164
11398,2397
11399,1890
11400,3861
11401,5145
11402,5121
11403,4196
11404,4786
11405,2276
11406,3594
11407,2827
11408,1670
11409,4553
11410,3048
11411,1292
11412,3479
11413,4097
11414,1831
11415,3967
11416,4961
11417,995
11418,1616
11419,4572
11420,3639
11421,3026
11422,1002
11423,4868
11424,3497
11425,1154
11426,4516
11427,2446
11428,3780
11429,2322
11430,4058
11431,3165
11432,1421
11433,2995
11434,5010
11435,2408
11436,2289
11437,2915
11438,3281
11439,4744
11440,3946
11441,3205
11442,2090
11443,2677
11444,5008
11445,3878
11446,5101
11447,1436
11448,2458
11449,2372
11450,2528
11451,4993
11452,3020
11453,2771
11454,3451
11455,5011
11456,2777
11457,1148
11458,4992
11459,2747
11460,3452
11461,4478
11462,1427
11463,2377
11464,2869
11465,2988
11466,1930
11467,2759
11468,3679
11469,1266
11470,4176
11471,3555
11472,2356
11473,3912
11474,4200
11475,2190
11476,2423
11477,4483
11478,3196
11479,4944
11480,2639
11481,2694
11482,2066
11483,4283
11484,4272
11485,4598
11486,4071
11487,1918
11488,5246
11489,2574
11490,1558
11491,1179
11492,5131
11493,4437
11494,4460
11495,4584
11496,5247
11497,4384
11498,1140
11499,3472
11500,3355
11501,4168
11502,3958
11503,1458
11504,3905
11505,1254
11506,3920
11507,3442
11508,1580
11509,5186
11510,997
11511,3048
11512,2195
11513,2690
11514,4470
11515,5133
11516,1074
11517,3655
11518,1416
11519,1392
11520,1390
11521,1536
11522,1601
11523,3055
11524,1249
11525,2317
11526,4199
11527,3246
11528,2970
11529,2556
11530,2782
11531,3107
11532,3473
11533,2985
11534,3239
11535,4931
11536,1881
11537,4228
11538,2207
11539,3823
11540,2382
11541,5146
11542,3394
11543,1190
11544,4962
11545,2845
11546,2322
11547,1779
11548,3566
11549,3509
11550,2117
11551,3498
11552,2591
11553,4217
11554,1288
11555,5249
11556,4108
11557,5011
11558,1968
11559,1729
11560,3791
11561,1331
11562,4990
11563,1654
11564,4092
11565,5050
11566,2746
11567,3819
11568,1104
11569,3356
11570,3268
11571,1569
11572,3964
11573,3329
11574,2726
11575,4146
11576,1563
11577,3912
11578,1990
11579,4907
11580,4892
11581,4665
11582,2171
11583,2360
11584,1935
11585,4176
11586,2922
11587,2521
11588,2874
11589,2440
11590,2865
11591,5243
11592,1714
11593,1408
11594,3387
11595,3783
11596,2214
11597,3353
11598,1653
11599,3924
11600,3526
11601,3316
11602,1679
11603,2781
11604,2179
11605,4574
11606,4800
11607,3835
11608,3377
11609,2807
11610,2879
11611,1208
11612,3083
11613,2492
11614,1679
11615,1636
11616,4437
11617,4045
11618,1138
11619,3237
11620,2304
11621,3361
11622,2572
11623,2254
11624,3840
11625,2548
11626,3792
11627,3758
11628,2754
11629,3312
11630,4593
11631,2739
11632,1053
11633,5133
11634,2254
11635,2621
11636,3870
11637,4292
11638,4020
11639,2474
11640,4777
11641,5059
11642,2774
11643,1778
11644,3162
11645,1288
11646,1780
11647,4110
11648,1916
11649,2475
11650,2861
11651,4410
11652,1695
11653,3225
11654,2306
11655,1680
11656,2008
11657,3295
11658,1724
11659,2791
11660,1942
11661,3588
11662,4738
11663,1030
11664,2342
11665,2906
11666,1753
11667,2212
11668,1081
11669,4605
11670,3254
11671,2451
11672,1784
11673,4372
11674,1954
11675,3628
11676,4127
11677,2682
11678,1290
11679,5093
11680,2967
11681,1497
11682,1950
11683,1160
11684,1066
11685,2000
11686,1849
11687,3362
11688,2044
11689,2807
11690,3438
11691,1158
11692,1878
11693,3944
11694,2445
11695,4775
11696,4396
11697,1462
11698,4517
11699,5001
11700,974
11701,1904
11702,3075
11703,2961
11704,1800
11705,4414
11706,4402
11707,4125
11708,2070
11709,4525
11710,4146
11711,3801
11712,2688
11713,4659
11714,2775
11715,4814
11716,4365
11717,4650
11718,3414
11719,3251
11720,1980
11721,4230
11722,2942
11723,1964
11724,1190
11725,1623
11726,1273
11727,4845
11728,5041
11729,2992
11730,1265
11731,1373
11732,4639
11733,4038
11734,2080
11735,4131
11736,1293
11737,4760
11738,4350
11739,4033
11740,4678
11741,2933
11742,1970
11743,3615
11744,5129
11745,3720
11746,2814
11747,3175
11748,3728
11749,3669
11750,2660
11751,2107
11752,1174
11753,3315
11754,3272
11755,3937
11756,5078
11757,1826
11758,4519
11759,3590
11760,4486
11761,3839
11762,1304
11763,3168
11764,5004
11765,3899
11766,1645
11767,1803
11768,1823
11769,1065
11770,4276
11771,3986
11772,4238
11773,1688
11774,5098
11775,2594
11776,3536
11777,4742
11778,3648
11779,3118
11780,4831
11781,1102
11782,4492
11783,1602
11784,4791
11785,1775
11786,4263
11787,4142
11788,1511
11789,3267
11790,4405
11791,2439
11792,3677
11793,2441
11794,1587
11795,3873
11796,3415
11797,2289
11798,4527
11799,5181
11800,1061
11801,2041
11802,2133
11803,4590
11804,2344
11805,1135
11806,3975
11807,4736
11808,4808
11809,3299
11810,1245
11811,2671
11812,1051
11813,4574
11814,1269
11815,2083
11816,2794
11817,3385
11818,4909
11819,2377
11820,4111
11821,4598
11822,3829
11823,998
11824,4278
11825,3520
11826,4425
11827,1973
11828,4262
11829,3167
11830,4222
11831,1713
11832,4827
11833,2121
11834,2808
11835,4032
11836,3388
11837,3738
11838,2885
11839,3288
11840,3569
11841,4297
11842,2104
11843,1603
11844,2550
11845,4491
11846,1981
11847,3301
11848,1454
11849,2171
